C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_21_905.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_21_905.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_21_905.jpg,0,1,0,30.19026
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_22_006.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_22_006.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_22_006.jpg,0,1,0,30.19032
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_22_109.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_22_109.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_22_109.jpg,0,1,0,30.19024
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_22_213.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_22_213.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_22_213.jpg,0,1,0,30.19027
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_22_317.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_22_317.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_22_317.jpg,0,1,0,30.19026
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_22_420.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_22_420.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_22_420.jpg,0,1,0,30.19023
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_22_527.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_22_527.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_22_527.jpg,0,1,0,30.19024
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_22_629.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_22_629.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_22_629.jpg,0,1,0,30.19026
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_22_736.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_22_736.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_22_736.jpg,0,1,0,30.19074
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_22_840.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_22_840.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_22_840.jpg,0,1,0,30.19045
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_22_943.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_22_943.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_22_943.jpg,0,1,0,30.19103
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_23_045.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_23_045.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_23_045.jpg,0,1,0,30.19035
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_23_152.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_23_152.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_23_152.jpg,0,1,0,30.19026
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_23_254.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_23_254.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_23_254.jpg,0,1,0,30.19021
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_23_360.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_23_360.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_23_360.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_23_465.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_23_465.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_23_465.jpg,-0.2744211,1,0,30.17674
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_23_567.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_23_567.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_23_567.jpg,0,1,0,30.18963
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_23_666.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_23_666.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_23_666.jpg,0,1,0,30.19021
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_23_770.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_23_770.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_23_770.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_23_872.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_23_872.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_23_872.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_23_978.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_23_978.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_23_978.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_24_081.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_24_081.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_24_081.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_24_181.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_24_181.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_24_181.jpg,-0.3030552,1,0,30.17371
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_24_291.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_24_291.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_24_291.jpg,0,1,0,30.18951
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_24_393.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_24_393.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_24_393.jpg,0,1,0,30.19023
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_24_496.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_24_496.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_24_496.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_24_601.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_24_601.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_24_601.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_24_710.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_24_710.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_24_710.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_24_814.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_24_814.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_24_814.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_24_919.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_24_919.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_24_919.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_25_032.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_25_032.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_25_032.jpg,-0.3369678,1,0,30.17121
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_25_145.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_25_145.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_25_145.jpg,-0.004334092,1,0,30.18945
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_25_244.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_25_244.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_25_244.jpg,0,1,0,30.19103
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_25_348.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_25_348.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_25_348.jpg,0,1,0,30.1902
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_25_457.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_25_457.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_25_457.jpg,0,1,0,30.19044
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_25_569.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_25_569.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_25_569.jpg,0,1,0,30.19001
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_25_676.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_25_676.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_25_676.jpg,0,1,0,30.19012
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_25_782.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_25_782.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_25_782.jpg,0,1,0,30.19014
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_25_886.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_25_886.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_25_886.jpg,0,1,0,30.19013
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_25_990.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_25_990.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_25_990.jpg,0,1,0,30.19012
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_26_095.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_26_095.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_26_095.jpg,0,1,0,30.19012
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_26_196.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_26_196.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_26_196.jpg,0,1,0,30.19013
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_26_296.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_26_296.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_26_296.jpg,0,1,0,30.19014
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_26_402.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_26_402.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_26_402.jpg,0,1,0,30.19012
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_26_517.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_26_517.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_26_517.jpg,0,1,0,30.19013
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_26_621.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_26_621.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_26_621.jpg,0,1,0,30.1904
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_26_724.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_26_724.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_26_724.jpg,0,1,0,30.19027
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_26_829.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_26_829.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_26_829.jpg,0,1,0,30.19056
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_26_935.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_26_935.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_26_935.jpg,0,1,0,30.19038
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_27_040.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_27_040.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_27_040.jpg,0,1,0,30.19034
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_27_164.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_27_164.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_27_164.jpg,0,1,0,30.19033
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_27_267.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_27_267.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_27_267.jpg,0,1,0,30.19032
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_27_376.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_27_376.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_27_376.jpg,0,1,0,30.19033
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_27_480.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_27_480.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_27_480.jpg,0,1,0,30.19032
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_27_595.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_27_595.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_27_595.jpg,0,1,0,30.19032
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_27_706.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_27_706.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_27_706.jpg,0,1,0,30.19034
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_27_817.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_27_817.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_27_817.jpg,0,1,0,30.19032
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_27_931.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_27_931.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_27_931.jpg,0,1,0,30.19036
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_28_064.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_28_064.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_28_064.jpg,0,1,0,30.19048
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_28_179.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_28_179.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_28_179.jpg,0,1,0,30.19088
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_28_283.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_28_283.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_28_283.jpg,0,1,0,30.19055
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_28_389.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_28_389.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_28_389.jpg,-0.3115704,1,0,30.17233
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_28_489.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_28_489.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_28_489.jpg,-0.001999816,1,0,30.18963
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_28_595.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_28_595.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_28_595.jpg,0,1,0,30.19002
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_28_697.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_28_697.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_28_697.jpg,0,1,0,30.19016
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_28_799.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_28_799.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_28_799.jpg,0,1,0,30.19018
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_28_919.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_28_919.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_28_919.jpg,0,1,0,30.19017
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_29_025.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_29_025.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_29_025.jpg,0,1,0,30.19016
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_29_133.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_29_133.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_29_133.jpg,0,1,0,30.19016
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_29_237.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_29_237.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_29_237.jpg,0,1,0,30.19017
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_29_338.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_29_338.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_29_338.jpg,0,1,0,30.19066
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_29_439.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_29_439.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_29_439.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_29_541.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_29_541.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_29_541.jpg,0,1,0,30.18971
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_29_653.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_29_653.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_29_653.jpg,0,1,0,30.19036
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_29_761.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_29_761.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_29_761.jpg,0,1,0,30.19033
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_29_865.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_29_865.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_29_865.jpg,0,1,0,30.19034
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_29_976.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_29_976.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_29_976.jpg,0,1,0,30.19036
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_30_085.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_30_085.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_30_085.jpg,0,1,0,30.19032
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_30_191.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_30_191.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_30_191.jpg,0,1,0,30.19033
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_30_295.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_30_295.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_30_295.jpg,0,1,0,30.19033
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_30_404.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_30_404.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_30_404.jpg,0,1,0,30.19035
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_30_504.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_30_504.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_30_504.jpg,0,1,0,30.19035
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_30_620.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_30_620.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_30_620.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_30_730.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_30_730.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_30_730.jpg,0,1,0,30.19072
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_30_843.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_30_843.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_30_843.jpg,0,1,0,30.19047
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_30_950.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_30_950.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_30_950.jpg,0,1,0,30.19075
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_31_061.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_31_061.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_31_061.jpg,0,1,0,30.19051
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_31_165.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_31_165.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_31_165.jpg,0,1,0,30.19049
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_31_277.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_31_277.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_31_277.jpg,0,1,0,30.19049
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_31_390.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_31_390.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_31_390.jpg,0,1,0,30.1905
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_31_493.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_31_493.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_31_493.jpg,-0.3063444,1,0,30.17305
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_31_593.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_31_593.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_31_593.jpg,-0.006192893,1,0,30.1896
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_31_697.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_31_697.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_31_697.jpg,0,1,0,30.1902
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_31_807.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_31_807.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_31_807.jpg,0,1,0,30.19028
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_31_922.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_31_922.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_31_922.jpg,0,1,0,30.19021
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_32_036.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_32_036.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_32_036.jpg,0,1,0,30.19023
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_36_32_139.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_36_32_139.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_36_32_139.jpg,0,1,0,30.19068
